system:index,MuniCode,date,mean,.geo
20150701_000000000000000007d8,1101757,2015-07-01,-0.06122385891293586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007d9,1101807,2015-07-01,-0.02600516154856606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007da,1100320,2015-07-01,-0.09863433282682865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007db,1100049,2015-07-01,0.09735395423671335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007dc,1400159,2015-07-01,0.05376956879676171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007dd,1400605,2015-07-01,0.07484578537765471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007de,1400175,2015-07-01,0.0763858040945065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007df,1400233,2015-07-01,0.029727113930672136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e0,1400282,2015-07-01,0.02318366194674666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e1,1400308,2015-07-01,0.030531179046522403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e2,1400407,2015-07-01,0.028722269198483228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e3,1400456,2015-07-01,0.033427526750409116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e4,1400704,2015-07-01,0.05625765143805882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e5,1400050,2015-07-01,0.02287110872786742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e6,1400027,2015-07-01,0.012391777871862483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e7,1400209,2015-07-01,0.028766063723063288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e8,1400472,2015-07-01,0.005528924855736439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007e9,1400506,2015-07-01,0.033563731798536764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007ea,1400100,2015-07-01,0.7069445637849614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007eb,1703800,2015-07-01,0.17203004024191287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007ec,1703826,2015-07-01,0.016562857833504453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007ed,1703891,2015-07-01,0.09460438865898649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007ee,1720309,2015-07-01,0.09109721381231622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007ef,1701002,2015-07-01,0.026832857064275326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f0,1701051,2015-07-01,0.018955842544359596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f1,1717909,2015-07-01,-0.04359650817967467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f2,1700251,2015-07-01,-0.005108352515185018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f3,1700301,2015-07-01,0.29658545591803476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f4,1700350,2015-07-01,-0.02895012695706691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f5,1700400,2015-07-01,-0.020565856741499702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f6,1700707,2015-07-01,0.017367815429287795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f7,1701101,2015-07-01,-0.014906819836024812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f8,1701309,2015-07-01,-0.00981304935214359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007f9,1701903,2015-07-01,0.003476813939813204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007fa,1702000,2015-07-01,-0.06065226894895136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007fb,1702307,2015-07-01,-0.038333839078158835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007fc,1702901,2015-07-01,0.26280227891373226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007fd,1702208,2015-07-01,0.06370932694312195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007fe,1702703,2015-07-01,-0.04687971191645206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_000000000000000007ff,1702109,2015-07-01,0.31640681925532993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000800,1712454,2015-07-01,0.05329612041040969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000801,1702158,2015-07-01,0.02591855507246848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000802,1703008,2015-07-01,0.004190075323562691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000803,1703206,2015-07-01,-0.02346454003443116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000804,1715507,2015-07-01,0.0075045824390685715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000805,1702406,2015-07-01,-0.05472677883589151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000806,1702554,2015-07-01,0.2643962541172867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000807,1705557,2015-07-01,0.11804126639549843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000808,1703057,2015-07-01,-0.02524192397217207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000809,1703073,2015-07-01,-0.00532454348825615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000080a,1703107,2015-07-01,0.010006982642117553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000080b,1703305,2015-07-01,-0.018107244824496778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000080c,1703602,2015-07-01,-0.027345253383470984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000080d,1703701,2015-07-01,-0.024996904929344567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000080e,1717206,2015-07-01,-0.01540455657929108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000080f,1703842,2015-07-01,0.06440278604257242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000810,1703867,2015-07-01,0.023636354391215142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000811,1703883,2015-07-01,0.06757190744294071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000812,1703909,2015-07-01,0.10595210350759499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000813,1705508,2015-07-01,0.19493170923019096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000814,1704105,2015-07-01,-0.014376953999494188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000815,1713957,2015-07-01,-0.010362242042836489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000816,1705102,2015-07-01,-0.045113923416207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000817,1704600,2015-07-01,-0.03220788448124325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000818,1716703,2015-07-01,0.010974755132510224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000819,1705607,2015-07-01,0.01632374760641306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000081a,1706001,2015-07-01,-0.022039099164376557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000081b,1707702,2015-07-01,-0.0030714740450300047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000081c,1706100,2015-07-01,0.11663639869154903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000081d,1706258,2015-07-01,-0.027651025518819844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000081e,1706506,2015-07-01,0.06963571502980305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000081f,1712157,2015-07-01,-0.06368183218809198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000820,1711100,2015-07-01,-0.03478999000256189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000821,1707009,2015-07-01,-0.011406598593144617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000822,1707108,2015-07-01,-0.02300708455502532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000823,1707652,2015-07-01,-0.022137584922919337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000824,1707207,2015-07-01,-0.022588500906302874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000825,1713304,2015-07-01,0.06155579636574146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000826,1707306,2015-07-01,-0.0395263163753021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000827,1707405,2015-07-01,0.06638968519257282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000828,1708205,2015-07-01,-0.06682762062142308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000829,1708254,2015-07-01,-0.004578529221982318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000082a,1708304,2015-07-01,-0.0371428453763315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000082b,1709302,2015-07-01,0.05349568127369003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000082c,1709005,2015-07-01,0.055858645321009634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000082d,1712801,2015-07-01,0.0011825911164856924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000082e,1709500,2015-07-01,0.42268546502102483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000082f,1709807,2015-07-01,-0.040586555922994025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000830,1710904,2015-07-01,-0.039720269518361044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000831,1710508,2015-07-01,0.026435170490957303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000832,1710706,2015-07-01,0.03229409301544166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000833,1711506,2015-07-01,-0.07379234082648321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000834,1711803,2015-07-01,-0.031413818166386845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000835,1721307,2015-07-01,-0.03407403053395883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000836,1711902,2015-07-01,-0.059390387518787974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000837,1711951,2015-07-01,-0.04972910589641682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000838,1712009,2015-07-01,0.0944366138908304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000839,1722081,2015-07-01,0.03318384236582949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000083a,1712405,2015-07-01,-0.018474133105601004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000083b,1712504,2015-07-01,-0.04360472942243376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000083c,1719004,2015-07-01,-0.024785308974695178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000083d,1713205,2015-07-01,0.08406502317605385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000083e,1720002,2015-07-01,0.06855306767982657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000083f,1712702,2015-07-01,-0.004546698247644779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000840,1713601,2015-07-01,-0.033019531704429235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000841,1713700,2015-07-01,-0.03310031289221988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000842,1713809,2015-07-01,0.08339938127088241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000843,1714203,2015-07-01,0.04038559832563571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000844,1714302,2015-07-01,0.04899080613433849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000845,1718865,2015-07-01,-0.013653670992475357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000846,1714880,2015-07-01,0.015087307947651975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000847,1715002,2015-07-01,-0.004203004934530491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000848,1721000,2015-07-01,2.2060378852976337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000849,1715101,2015-07-01,-0.03798175617947792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000084a,1715150,2015-07-01,0.06938321493450166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000084b,1720655,2015-07-01,-0.019003394416168808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000084c,1715259,2015-07-01,0.009528843118787059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000084d,1715705,2015-07-01,-0.029051737316074785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000084e,1720804,2015-07-01,0.2137160454497895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000084f,1716653,2015-07-01,-0.029462115634759797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000850,1715754,2015-07-01,-0.052703311009481335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000851,1716109,2015-07-01,0.3353124867000518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000852,1718451,2015-07-01,0.10578619476487464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000853,1716307,2015-07-01,-0.030648376155958192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000854,1716505,2015-07-01,0.05415058460447846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000855,1718709,2015-07-01,-0.028808510522870666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000856,1716208,2015-07-01,-0.07248972505779233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000857,1717008,2015-07-01,-0.05749451341843908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000858,1717800,2015-07-01,-0.03321421839456751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000859,1716604,2015-07-01,-0.011807512283168826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000085a,1717503,2015-07-01,-0.044651914547326886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000085b,1718006,2015-07-01,-0.013671209570501967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000085c,1720853,2015-07-01,-0.05524491964993774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000085d,1718881,2015-07-01,0.11710981155391717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000085e,1718204,2015-07-01,0.20720667837665718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000085f,1718303,2015-07-01,0.10657743760109148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000860,1718402,2015-07-01,0.009305886235996515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000861,1718501,2015-07-01,0.03135048525553375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000862,1718550,2015-07-01,0.0922213504120505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000863,1718659,2015-07-01,-0.029369895581122313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000864,1718758,2015-07-01,-0.037086841114049696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000865,1718808,2015-07-01,0.09861319011056738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000866,1718840,2015-07-01,-0.07533600539486798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000867,1718899,2015-07-01,-0.056411262612535734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000868,1718907,2015-07-01,-0.04434172834776585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000869,1720101,2015-07-01,0.022206556789305568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000086a,1720150,2015-07-01,-0.030945572372769625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000086b,1720200,2015-07-01,0.39274414223321213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000086c,1721257,2015-07-01,0.007083480275296037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000086d,1720259,2015-07-01,-0.055240523962123575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000086e,1722107,2015-07-01,0.11082311377362641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_0000000000000000086f,1720499,2015-07-01,-0.032426958296054985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701_00000000000000000870,1720903,2015-07-01,-0.028979099446433367,"{""type"":""MultiPoint"",""coordinates"":[]}"
