system:index,MuniCode,date,mean,.geo
20200501_00000000000000000811,1703883,2020-05-01,0.252448144003199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000812,1703909,2020-05-01,0.19830559251937482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000813,1705508,2020-05-01,0.3693257045469104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000814,1704105,2020-05-01,0.1823896047374934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000815,1713957,2020-05-01,0.18354637313089947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000816,1705102,2020-05-01,0.17291284370689802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000817,1704600,2020-05-01,0.1844405544019673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000818,1716703,2020-05-01,0.25464549436291506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000819,1705607,2020-05-01,0.18021449915275084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000081a,1706001,2020-05-01,0.23872721898469584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000081b,1707702,2020-05-01,0.19580915440054664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000081c,1706100,2020-05-01,0.19616636601297296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000081d,1706258,2020-05-01,0.17541689565065144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000081e,1706506,2020-05-01,0.1762187460900844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000081f,1712157,2020-05-01,0.1945895772260756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000820,1711100,2020-05-01,0.2038337422367745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000821,1707009,2020-05-01,0.1987064011920851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000822,1707108,2020-05-01,0.1883651349303939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000823,1707652,2020-05-01,0.18922588215983818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000824,1707207,2020-05-01,0.1831399794013665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000825,1713304,2020-05-01,0.26001685451455187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000826,1707306,2020-05-01,0.18328576808208824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000827,1707405,2020-05-01,0.2830548308256872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000828,1708205,2020-05-01,0.17269031559823006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000829,1708254,2020-05-01,0.24047612257522305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000082a,1708304,2020-05-01,0.20736747060987526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000082b,1709302,2020-05-01,0.2761445931583956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000082c,1709005,2020-05-01,0.17438147202717433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000082d,1712801,2020-05-01,0.1821588455280893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000082e,1709500,2020-05-01,0.6744597289901446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000082f,1709807,2020-05-01,0.1934767763013585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000830,1710904,2020-05-01,0.20712880681370244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000831,1710508,2020-05-01,0.18003650006347127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000832,1710706,2020-05-01,0.21433021803111976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000833,1711506,2020-05-01,0.17902700027414117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000834,1711803,2020-05-01,0.20816293700932884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000835,1721307,2020-05-01,0.1982304859874058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000836,1711902,2020-05-01,0.1734046280564735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000837,1711951,2020-05-01,0.1542368177247659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000838,1712009,2020-05-01,0.3043922747989425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000839,1722081,2020-05-01,0.20835032414188837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000083a,1712405,2020-05-01,0.17041097872823474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000083b,1712504,2020-05-01,0.18885285021280224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000083c,1719004,2020-05-01,0.194022182679701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000083d,1713205,2020-05-01,0.2641282539718761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000083e,1720002,2020-05-01,0.2504755352428354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000083f,1712702,2020-05-01,0.17193881455914073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000840,1713601,2020-05-01,0.18356469006675102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000841,1713700,2020-05-01,0.18397239455571407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000842,1713809,2020-05-01,0.22578752349618952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000843,1714203,2020-05-01,0.19068928680363714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000844,1714302,2020-05-01,0.22548004293956367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000845,1718865,2020-05-01,0.1900355092681363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000846,1714880,2020-05-01,0.21400756370030688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000847,1715002,2020-05-01,0.20064654008192295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000848,1721000,2020-05-01,2.003653008105655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000849,1715101,2020-05-01,0.15429497349469423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000084a,1715150,2020-05-01,0.29985252209066365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000084b,1720655,2020-05-01,0.19499802476224518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000084c,1715259,2020-05-01,0.1800108039298455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000084d,1715705,2020-05-01,0.1993687316524247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000084e,1720804,2020-05-01,0.37250125010008794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000084f,1716653,2020-05-01,0.2076135315046716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000850,1715754,2020-05-01,0.21205014415284978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000851,1716109,2020-05-01,0.5706050152927974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000852,1718451,2020-05-01,0.24954744755106525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000853,1716307,2020-05-01,0.20799077172067354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000854,1716505,2020-05-01,0.2468174214702644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000855,1718709,2020-05-01,0.19069156471128954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000856,1716208,2020-05-01,0.17262517240310243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000857,1717008,2020-05-01,0.16879717098603014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000858,1717800,2020-05-01,0.1947493936007989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000859,1716604,2020-05-01,0.17995306885341994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000085a,1717503,2020-05-01,0.16440716890483426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000085b,1718006,2020-05-01,0.20051091091889967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000085c,1720853,2020-05-01,0.17409365246264624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000085d,1718881,2020-05-01,0.17422458742903607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000085e,1718204,2020-05-01,0.39295165225219036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000085f,1718303,2020-05-01,0.3523195115080735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000860,1718402,2020-05-01,0.22320815899157517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000861,1718501,2020-05-01,0.1708109825402328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000862,1718550,2020-05-01,0.2142966154665033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000863,1718659,2020-05-01,0.17783072872126315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000864,1718758,2020-05-01,0.17326910346455315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000865,1718808,2020-05-01,0.3160938263795908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000866,1718840,2020-05-01,0.17923018281856914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000867,1718899,2020-05-01,0.16967175534652176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000868,1718907,2020-05-01,0.18728386479933856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000869,1720101,2020-05-01,0.19364591810165663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000086a,1720150,2020-05-01,0.1640341709376288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000086b,1720200,2020-05-01,0.6693597380019836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000086c,1721257,2020-05-01,0.20478904029831602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000086d,1720259,2020-05-01,0.1832366237233452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000086e,1722107,2020-05-01,0.2750002355193767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_0000000000000000086f,1720499,2020-05-01,0.1713814185504243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000870,1720903,2020-05-01,0.21591832498564528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000871,1720937,2020-05-01,0.19125105126148914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000872,1720978,2020-05-01,0.18163136386631248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000873,1721109,2020-05-01,0.19601194870773783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000874,1721208,2020-05-01,0.2894285179712619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501_00000000000000000875,1707553,2020-05-01,0.25586539987897816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000000,010103,2020-06-01,0.18887423206008078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000001,010110,2020-06-01,0.19822344901276412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000002,010109,2020-06-01,0.24643669747248884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000003,010118,2020-06-01,0.25245268965114576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000004,010101,2020-06-01,1.3636417498714015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000005,010112,2020-06-01,0.2339281449480273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000006,010108,2020-06-01,0.5407585555995044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000007,010105,2020-06-01,0.19762250187508687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000008,010102,2020-06-01,0.1939695576541129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000009,010116,2020-06-01,0.18257612470973755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000000a,010104,2020-06-01,0.20649140263743845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000000b,010107,2020-06-01,0.19107863741428333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000000c,010117,2020-06-01,0.2077120107702199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000000d,010106,2020-06-01,0.18448820179860395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000000e,010111,2020-06-01,0.2287065401752664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000000f,010114,2020-06-01,0.2058154724024541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000010,010121,2020-06-01,0.23582446182635755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000011,010119,2020-06-01,0.2264328731871138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000012,010120,2020-06-01,0.22029121089813936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000013,010115,2020-06-01,0.20571444063969607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000014,010113,2020-06-01,0.229529778432397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000015,010206,2020-06-01,0.26214198940254374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000016,010201,2020-06-01,0.7031304942067882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000017,010204,2020-06-01,0.39804128072679823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000018,010203,2020-06-01,0.2891366903162574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000019,010202,2020-06-01,0.2150634539175815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000001a,010205,2020-06-01,0.19358353593734814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000001b,010303,2020-06-01,0.2177833428427328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000001c,010309,2020-06-01,0.19267295732175832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000001d,010311,2020-06-01,0.21118726690070172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000001e,010304,2020-06-01,0.21660528869234583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000001f,010306,2020-06-01,0.24356687997094695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000020,010312,2020-06-01,0.19156354708339238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000021,010307,2020-06-01,0.32869628386499433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000022,010308,2020-06-01,0.24498973838334953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000023,010305,2020-06-01,0.23896686846361864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000024,010310,2020-06-01,0.19595527391795187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000025,010302,2020-06-01,0.20850158284309359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000026,010301,2020-06-01,0.23350819104565756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000027,010401,2020-06-01,0.18734538195682723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000028,010402,2020-06-01,0.19714455948092238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000029,010403,2020-06-01,0.1893580556453397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000002a,010515,2020-06-01,0.2164030959282001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000002b,010504,2020-06-01,0.216406774934563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000002c,010514,2020-06-01,0.19286156580057318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000002d,010501,2020-06-01,0.318441919504322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000002e,010520,2020-06-01,0.21468552520615727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000002f,010518,2020-06-01,0.20757288774950944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000030,010508,2020-06-01,0.26701919720944167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000031,010507,2020-06-01,0.21671453926917864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000032,010506,2020-06-01,0.2188800261459928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000033,010517,2020-06-01,0.20805169406532345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000034,010510,2020-06-01,0.19939853057664333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000035,010505,2020-06-01,0.18738843983667508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000036,010516,2020-06-01,0.23927112918430002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000037,010511,2020-06-01,0.21608805971376885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000038,010519,2020-06-01,0.20815726512825622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000039,010509,2020-06-01,0.4215338289351859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000003a,010502,2020-06-01,0.24460857425964336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000003b,010523,2020-06-01,0.304359370410888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000003c,010512,2020-06-01,0.24241012691428374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000003d,010522,2020-06-01,0.23225971236950874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000003e,010513,2020-06-01,0.2154584307947588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000003f,010503,2020-06-01,0.1942898732912901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000040,010521,2020-06-01,0.22422754580705473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000041,010603,2020-06-01,0.20725776975314475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000042,010604,2020-06-01,0.3039205147830951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000043,010605,2020-06-01,0.19303401769669187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000044,010607,2020-06-01,0.20861745160248588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000045,010612,2020-06-01,0.1972932747445074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000046,010601,2020-06-01,0.34633994183487443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000047,010606,2020-06-01,0.29120339634617465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000048,010602,2020-06-01,0.20737635348008746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000049,010611,2020-06-01,0.24114245211576776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000004a,010608,2020-06-01,0.23138608024519125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000004b,010609,2020-06-01,0.19786322306713303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000004c,010610,2020-06-01,0.22596152216046264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000004d,010705,2020-06-01,0.20786221821427095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000004e,010706,2020-06-01,0.22887046581723963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000004f,010707,2020-06-01,0.21242883084152583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000050,010703,2020-06-01,0.2532877479681053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000051,010704,2020-06-01,0.3350165060438531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000052,010701,2020-06-01,0.3589652617150265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000053,010702,2020-06-01,0.22798827962842358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000054,020108,2020-06-01,0.1912890345397178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000055,020105,2020-06-01,1.3122896484701494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000056,020101,2020-06-01,0.8439126437872699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000057,020305,2020-06-01,0.18663855373441296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000058,020301,2020-06-01,0.2705202783828432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000059,020303,2020-06-01,0.2288359827834235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000005a,020304,2020-06-01,0.254367255474325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000005b,020306,2020-06-01,0.17779973246093342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000005c,020302,2020-06-01,0.22779932667095934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000005d,020402,2020-06-01,0.25558796449068144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000005e,020401,2020-06-01,0.1934587866829516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000005f,020504,2020-06-01,0.23198252776433512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000060,020509,2020-06-01,0.19320999425705396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000061,020508,2020-06-01,0.2239579665660983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000062,020513,2020-06-01,0.1717359796156059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000063,020608,2020-06-01,0.20478393175480955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000064,020606,2020-06-01,0.2975815021976778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000065,020609,2020-06-01,0.2404992228738473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000066,020601,2020-06-01,0.38832987402506414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000067,020701,2020-06-01,0.28509708074591555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000068,020702,2020-06-01,0.17290946908489277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000069,020703,2020-06-01,0.20830263696432147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000006a,020904,2020-06-01,0.1744063197691747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000006b,021010,2020-06-01,0.19530991610474754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000006c,021015,2020-06-01,0.23003622359999648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000006d,021016,2020-06-01,0.24505936132689798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000006e,021006,2020-06-01,0.23308918044876167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000006f,021008,2020-06-01,0.2063278300906032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000070,021003,2020-06-01,0.21421475790787683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000071,021007,2020-06-01,0.21494547953478424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000072,021012,2020-06-01,0.4469968766655247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000073,021009,2020-06-01,0.2569802859650121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000074,021011,2020-06-01,0.20988957533607877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000075,021005,2020-06-01,0.19959798520575933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000076,021002,2020-06-01,0.1909599994752238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000077,021013,2020-06-01,0.18889549266422676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000078,021001,2020-06-01,0.23617949340897385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000079,021004,2020-06-01,0.19642169547223098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000007a,021014,2020-06-01,0.7324377181937526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000007b,021201,2020-06-01,0.5350639113573447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000007c,021208,2020-06-01,0.1950116959204336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000007d,021210,2020-06-01,0.1811801509297157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000007e,021301,2020-06-01,0.43755125809468076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_0000000000000000007f,021305,2020-06-01,0.24186854453174664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000080,021303,2020-06-01,0.195212596356603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000081,021308,2020-06-01,0.24552896861184192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000082,021306,2020-06-01,0.22706492432902334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000083,021307,2020-06-01,0.24234365870996102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000084,021302,2020-06-01,0.325411408510985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000085,021304,2020-06-01,0.1920745904175204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000086,021509,2020-06-01,0.2144405357549284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000087,021503,2020-06-01,0.19937182550745045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601_00000000000000000088,021603,2020-06-01,0.19638777940798996,"{""type"":""MultiPoint"",""coordinates"":[]}"
