"","log_CL","Month","HNTL","NDVI","Precip","SWOccurrence","Evapotranspiration","Humidity","Soil_Heat_Flux","LST_Day","LST_Night","Soil_Moisture","Near_Surface_Air_Temp","Near_Surface_Wind_Speed","pland_forest","area_mn_forest","te_forest","enn_mn_forest","year_fold_train","year_fold_test","fold","Code"
"3484",-10.2382082561185,12,0.010885850396314,0.833312093122893,183.521978875143,77.5912753385681,4.05105325277011e-05,0.0187150699498203,0.28879813825391,27.5415913472449,21.0351526604475,0.425553652151009,298.712013095064,1.51826152557849,98.4755864692265,1202.11873987399,6435300,49.8358880067208,3,3,1,97001
"3485",-10.3028675169883,1,0.0206031631794643,0.831497171059531,115.10300042629,77.5912753385681,4.71052054757644e-05,0.0183361813341208,0.811074546359957,28.7805676165086,21.8671501728588,0.412193408972583,298.734917999998,1.6486559684626,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3486",-9.6097203364284,4,0.0206031631794643,0.656858121101606,396.963712997718,77.5912753385681,4.34742100937168e-05,0.0188109408010102,0.156747998258717,27.1829408598497,19.4968922076603,0.430289551229172,298.759517278774,1.47987550237113,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3487",-7.3584285378219,5,0.0206031631794643,0.587241892159999,390.194299914993,77.5912753385681,4.41227868550426e-05,0.0185385502846189,0.0509213326119592,27.1523458458614,20.529072631876,0.427570460132108,298.472949317099,1.63916569260161,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3488",-10.3028675169883,6,0.0206031631794643,0.600881407270716,392.248450706091,77.5912753385681,4.19553512481058e-05,0.0176991179476934,-0.509509413821141,24.8979371911767,20.5265855006526,0.428026286065643,297.755392258654,1.45632646924987,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3489",-10.3028675169883,7,0.0206031631794643,0.655712235520533,297.798953007505,77.5912753385681,4.47267268654697e-05,0.0171489184972917,-0.225164711038423,26.4603953869906,18.3378789385405,0.425770662683305,297.54718254198,1.45688962158047,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3490",-9.6097203364284,10,0.0206031631794643,0.807346516847816,207.223319078915,77.5912753385681,4.68261000987776e-05,0.0180309332109404,0.378143986815905,29.1199372115034,21.3974678421401,0.423824592793119,298.497168850244,1.52436031632193,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3491",-9.6097203364284,11,0.0206031631794643,0.653537177568937,231.5828551652,77.5912753385681,4.01559961100211e-05,0.0179368172128474,-0.128953988426692,26.4625159566613,21.8847762228344,0.425938384546655,298.03902213611,1.67528279612342,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3492",-9.20425522832024,12,0.0206031631794643,0.785973753586371,233.445382904687,77.5912753385681,3.90826585143366e-05,0.0178854147355548,0.0458692519669481,28.5050235425785,21.0342692183282,0.426717795707939,297.784826327864,1.82884438312227,98.427315840484,1191.87433928571,6455340,48.7249985475773,4,4,1,97001
"3493",-8.96728106196668,1,0.0184505938920575,0.840580775660029,172.758602824351,77.5912753385681,4.13522544461166e-05,0.0177122196910406,0.128215808501579,28.3020194727379,20.9986056489659,0.421983286843766,297.733244195996,1.95240108608576,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3494",-9.25496313441846,2,0.0184505938920575,0.727892041237212,224.335846100999,77.5912753385681,4.2056266197901e-05,0.0179451412399843,0.149216859018086,27.0005932687947,20.5726680939488,0.424372504171248,298.06583277428,1.57172285115208,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3495",-9.25496313441846,3,0.0184505938920575,0.792982098622607,308.844524217747,77.5912753385681,4.40664204559913e-05,0.0177490120629786,0.218386254256793,28.7388737966205,21.0494750397957,0.427790711680789,297.903694644844,1.64976576476184,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3496",-8.74413751065247,4,0.0184505938920575,0.634921661793534,311.666286742205,77.5912753385681,4.20905499437883e-05,0.017647163884356,0.158699344190243,27.0529806841525,21.8310591410637,0.429622032285585,297.690762049132,1.60410512795702,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3497",-9.25496313441846,5,0.0184505938920575,0.597718646238257,378.824162215789,77.5912753385681,4.43522908259944e-05,0.0180339994771181,0.237386339079689,25.6307117651764,19.9038906125661,0.426796345896397,298.053845912117,1.52535208245406,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3498",-9.25496313441846,6,0.0184505938920575,0.67686847485832,380.030171619302,77.5912753385681,4.09295257811362e-05,0.0177818089706634,-0.0714161865392008,25.6766501912009,20.7621280870841,0.429759280265055,297.631477515865,1.49777996929127,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3499",-8.40766527403125,7,0.0184505938920575,0.724760041419399,360.322844141367,77.5912753385681,4.35943855713196e-05,0.0174400302428268,-0.0531085922348155,25.8541880862627,20.5737935465192,0.427304733520975,297.602623635705,1.49325084620595,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3500",-10.3535754230866,8,0.0184505938920575,0.818609334567556,247.884874113002,77.5912753385681,4.83466733964377e-05,0.0174087449203635,0.379881158386618,27.5363867778596,20.8453790121131,0.423979109603789,298.061147192972,1.50286047593217,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3501",-9.66042824252662,9,0.0184505938920575,0.779756544626173,286.523273176106,77.5912753385681,4.64552074669158e-05,0.0174497272925014,0.169092050812709,27.8007580084349,21.0619810379606,0.426538941845504,298.075433128058,1.39820542293716,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3502",-9.25496313441846,12,0.0184505938920575,0.765086879527745,286.227065502722,77.5912753385681,4.23207268541705e-05,0.0183515790751759,0.323413628700088,26.6979164721342,20.3598004273451,0.427607065308089,298.189828426521,1.66209203926794,98.5588556264249,1165.37335658239,6022680,49.788791973046,5,5,1,97001
"3503",-6.85465584322461,1,0.0220790349620295,0.781237268687727,219.237265451221,77.5912753385681,4.06553482091149e-05,0.0179738024894134,0.0370559394760172,26.3687764621278,21.1612914908307,0.42626708701799,297.859804061491,1.98792692876136,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3504",-6.42101985814974,2,0.0220790349620295,0.755256396976953,269.055009878098,77.5912753385681,4.44386940639204e-05,0.0176163976301028,0.0298843725019099,26.575016684131,20.8875047580764,0.426277987898243,297.618701273909,1.8597913819551,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3505",-8.2127793273778,3,0.0220790349620295,0.586922917174245,428.375996668559,77.5912753385681,4.59275038591935e-05,0.0176636385745206,0.100208760573261,27.1662901563466,21.0409113648228,0.429927552914038,297.802961824474,1.51246596241252,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3506",-7.5767905606578,4,0.0220790349620295,0.693765815954291,346.46111231256,77.5912753385681,4.13767321810501e-05,0.0178699682597722,0.298262222401686,27.2462245301877,20.4282919046361,0.429996690994667,297.889361583987,1.35944824764771,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3507",-7.63741518247424,5,0.0220790349620295,0.714726721060919,436.978610168864,77.5912753385681,4.50680643074886e-05,0.01770726513592,-0.00368813432040126,25.8452854583434,18.447587246274,0.429986234001821,297.629919916356,1.35649041450273,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3508",-10.410003904714,6,0.0220790349620295,0.652537095724692,328.815365420407,77.5912753385681,4.33104260133455e-05,0.0174294375535698,-0.132643948659494,26.4517421609377,19.6263222911829,0.426187556933232,297.582938275983,1.49717738902372,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3509",-8.80056599227992,7,0.0220790349620295,0.634702018729308,331.66433243873,77.5912753385681,4.48248629405177e-05,0.0172416031265876,-0.0110986057418793,25.5884360101469,19.9077869467291,0.426771896229539,297.426056229999,1.40863836927896,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3510",-8.33056236303418,8,0.0220790349620295,0.813244680903957,263.029048474315,77.5912753385681,4.71277414666539e-05,0.0172018913888709,0.284664249547286,27.6398072551205,20.0980018211697,0.420906221785454,297.738626555158,1.38068420559539,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3511",-8.10741881171997,9,0.0220790349620295,0.791711462087304,223.718070736768,77.5912753385681,5.27797028152324e-05,0.0174401833435762,0.355179039120433,28.9502775168233,21.3797162442592,0.424154386577545,298.275397932289,1.35766404991268,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3512",-9.31139161604591,10,0.0220790349620295,0.783924359483798,300.063232740091,77.5912753385681,4.64920000713627e-05,0.0180129208876269,0.253324251707687,29.292366310722,22.3663050739698,0.428074689061616,298.343088796693,1.40903312796913,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3513",-8.80056599227992,11,0.0220790349620295,0.672233361481272,291.659924789619,77.5912753385681,4.02073982330574e-05,0.0184363199715294,0.299769972277243,28.4173546632098,20.5005773712637,0.429262609536004,298.399597352452,1.53319293755215,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3514",-8.10741881171997,12,0.0220790349620295,0.819803073868286,273.060753395547,77.5912753385681,3.80568982881409e-05,0.0184583351478378,0.0979353252575048,28.0205361581229,21.1923248588007,0.427246810295316,298.246298485769,1.64587080701491,98.5480123204907,1171.37263803681,6013680,50.646642949849,6,6,1,97001
"3515",-10.4764143545312,1,0.0174664232011598,0.834175799426989,190.906818231994,77.5912753385681,4.27923345958573e-05,0.018650665519649,0.923757954394183,28.2299406095268,21.8390500025644,0.42078034879434,298.644800944168,1.62682919825939,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3516",-8.86697644209712,2,0.0174664232011598,0.785303773104926,243.305095984042,77.5912753385681,4.11969102975103e-05,0.018494362693185,-0.0361355508920547,27.410652105743,20.619018433653,0.426091973090689,298.190011802902,1.60911551361627,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3517",-9.78326717397128,3,0.0174664232011598,0.794360459493881,345.37212544482,77.5912753385681,4.30172652513974e-05,0.0185643068690207,0.587319940065647,28.6517243906497,20.986842400064,0.429166281772313,298.626095136458,1.65969196507414,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3518",-9.78326717397128,5,0.0174664232011598,0.766964364594409,467.011847238467,77.5912753385681,4.41273554778366e-05,0.017970028658112,-0.22413377557918,26.5205338004727,18.2709991864195,0.429719629569797,297.947009902394,1.36484831642174,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3519",-8.86697644209712,7,0.0174664232011598,0.631011901946381,338.301492926356,77.5912753385681,4.62901057263014e-05,0.0168590355900187,-0.343661925514908,24.38575525069,19.4028439681002,0.427141890396331,297.140029065124,1.55015108871414,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3520",-9.09011999341133,8,0.0174664232011598,0.781531212255372,308.613773615052,77.5912753385681,4.73622200676915e-05,0.0171293533067778,-0.0900363371625089,27.9917838361727,20.6506916032762,0.427646167935415,297.537098418503,1.48741720962197,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3521",-8.86697644209712,9,0.0174664232011598,0.764545082200929,241.711376587886,77.5912753385681,4.74443776926562e-05,0.0177129635553361,0.406811504741467,28.4663703275781,19.7597692555727,0.424933530109317,298.128544430263,1.38920736885288,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3522",-10.4764143545312,11,0.0174664232011598,0.588414720897429,284.049194262924,77.5912753385681,4.39203583544189e-05,0.018222829018778,0.266196777850748,27.9176960017744,21.0257846827009,0.428544331417908,298.293272420225,1.63757660878695,98.5794871063205,1132.06016088061,6016740,49.9962254187752,7,7,1,97001
"3523",-9.84882015119382,1,0.0768153611910161,0.804861827779339,236.82232781132,77.5912753385681,4.23320647289709e-05,0.0183745118400805,0.652840790202084,27.1252060572424,21.8226729187695,0.418424765697067,298.525904275946,1.70726780128099,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3524",-8.93252941931967,3,0.0768153611910161,0.781809862839679,388.063079497895,77.5912753385681,4.14619062403002e-05,0.0182519194477314,0.253702975828758,29.2950078596916,21.3402376050839,0.430527286365379,298.214144351335,1.66983180404339,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3525",-8.14407205895539,4,0.0768153611910161,0.757985229120235,379.300484114067,77.5912753385681,4.48104628448677e-05,0.0181781593405116,0.161557851109097,26.3367042236018,20.4859692534432,0.428883648114324,298.310653005085,1.48611310288638,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3526",-8.59605718269845,5,0.0768153611910161,0.728366807667839,474.14272514474,77.5912753385681,4.65326345605336e-05,0.0183035472303897,0.196887908059372,26.7737949283249,21.6565567472503,0.430961502092034,298.240499607325,1.52406285213972,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3527",-7.97701797429223,6,0.0768153611910161,0.454048780974683,446.877491376746,77.5912753385681,3.86215211719413e-05,0.0179711416113915,-0.333886444673486,24.9016363905617,20.5480059801625,0.429131241938552,297.732838193073,1.40633266400844,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3528",-8.59605718269845,7,0.0768153611910161,0.780919145828658,375.133143833703,77.5912753385681,4.51784958535324e-05,0.0174975770284449,0.0366605730173932,26.3843327870401,20.4788609208188,0.424110742771251,297.721772289125,1.3779074550497,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3529",-8.23938223875972,8,0.0768153611910161,0.755554172329111,349.499840914914,77.5912753385681,4.83665310338289e-05,0.016963130792657,-0.0093013222008407,26.9438813970522,19.719998189379,0.4254844512129,297.620873472656,1.4161554526481,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3530",-9.15567297063387,9,0.0768153611910161,0.696246497387311,261.162493244043,77.5912753385681,4.71215373929771e-05,0.0178569006339599,0.422053885740912,28.7548059907214,20.9391765340002,0.42564427391607,298.354799014192,1.36725303197828,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3531",-9.44335504308566,10,0.0768153611910161,0.825277628182787,341.916172509096,77.5912753385681,4.59026067893644e-05,0.0179342183743842,0.252128777499647,29.349201780722,20.886544777739,0.427012663721671,298.160423480366,1.41009027266074,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3532",-9.84882015119382,11,0.0768153611910161,0.773585500163411,291.28073356803,77.5912753385681,4.23911599982037e-05,0.0184557778017432,0.179886826225646,28.3726187897003,21.0226675818356,0.428350046126845,298.418341909397,1.67332855199612,98.6417000764141,1296.32441860465,5741880,49.4482250948622,8,8,1,97001
"3533",-9.51645157989633,1,0.0854870713014511,0.713148755321259,231.635532681067,77.5912753385681,4.44903033584274e-05,0.0180959928438388,0.238682392766378,25.8291342168176,21.0462163291123,0.421627137145287,298.170429338531,1.7047225857277,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3534",-10.6150638685644,4,0.0854870713014511,0.626439179859368,335.664536373298,77.5912753385681,4.29303264767178e-05,0.0182545918168564,0.41488909044946,27.0184850707863,20.0066972370109,0.428439887570269,298.292900946214,1.49452187997674,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3535",-9.51645157989633,5,0.0854870713014511,0.581146529729747,411.385896604523,77.5912753385681,4.32599910711991e-05,0.0183220554407612,-0.000379622922741211,26.0383062925367,21.0634143632749,0.42899191401219,298.264131975411,1.37126841034614,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3536",-10.6150638685644,6,0.0854870713014511,0.573126860550231,378.607587787776,77.5912753385681,4.60264430055168e-05,0.0179679076280927,0.134888389094552,25.0800205461043,20.9896126803645,0.426862276996164,297.931740699396,1.62126236133764,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3537",-10.6150638685644,7,0.0854870713014511,0.733026266283376,342.549587946302,77.5912753385681,4.8301908866274e-05,0.0175830200612407,-0.0311750828690197,25.8148541597303,20.4569386019173,0.42381709723412,298.012150081517,1.32680121970181,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3538",-10.6150638685644,8,0.0854870713014511,0.74297645422123,277.542761823142,77.5912753385681,4.68970751059055e-05,0.0180642904786539,0.343963824532824,28.2356961584302,21.3976244646149,0.425125506140485,298.49151969807,1.25619536331917,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3539",-10.6150638685644,9,0.0854870713014511,0.816726700245827,187.734597996209,77.5912753385681,5.13829808056439e-05,0.0184136964386971,0.862512998648214,29.5641267835802,22.1801362352747,0.422291999461901,299.128794021123,1.39221139244496,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3540",-10.6150638685644,10,0.0854870713014511,0.793679125105228,248.049958852638,77.5912753385681,4.71170949561105e-05,0.0186683524806562,0.336886765346767,29.5926966708808,21.4152420288648,0.425836534738291,298.993235337598,1.45891422813248,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3541",-10.6150638685644,11,0.0854870713014511,0.727562733346509,195.683804911827,77.5912753385681,4.70957654119984e-05,0.0186854112414397,0.340491282398071,27.7439732617848,22.2790895859629,0.425278067439901,298.771312296825,1.64229765317814,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3542",-10.6150638685644,12,0.0854870713014511,0.789973065528367,95.8027644259659,77.5912753385681,4.694501658644e-05,0.0188561964728852,0.587838373942939,27.3750260896508,21.8099592631107,0.415004406500106,298.973907866771,1.9072768659421,98.605208436676,1203.70107110711,5853240,48.7956215288686,9,9,1,97001
"3543",-9.98269144696572,1,0.0825965012646394,0.834459717433974,80.8346849852547,77.5912753385681,4.75690613998275e-05,0.0190209211101209,0.988331760831346,29.4103856075206,22.9255540900173,0.394863932124213,299.52760692507,2.04140405280202,98.6104376441889,1349.52856710394,5961420,48.5964169747617,10,10,1,97001
"3544",-9.98269144696572,2,0.0825965012646394,0.441894328272089,181.623829659444,77.5912753385681,4.28916274096063e-05,0.0190906488753025,0.341906366982452,28.9269215683169,21.8786075751417,0.397994308112266,299.229116991326,1.56227403698746,98.6104376441889,1349.52856710394,5961420,48.5964169747617,10,10,1,97001
"3545",-10.6758386275257,7,0.0825965012646394,0.638974503941874,432.75505002849,77.5912753385681,3.95513280129649e-05,0.0174082823631376,-0.511478300249632,25.4581311762228,19.0697835778146,0.428705513258053,297.425430751147,1.39952583503016,98.6104376441889,1349.52856710394,5961420,48.5964169747617,10,10,1,97001
"3546",-10.6758386275257,10,0.0825965012646394,0.808043956131644,334.967223401915,77.5912753385681,4.49964290207302e-05,0.0184905667472809,0.307099761279596,28.6319088697082,21.7655476943469,0.428919634725643,298.682682797471,1.41242534486809,98.6104376441889,1349.52856710394,5961420,48.5964169747617,10,10,1,97001
"3547",-10.7384163736375,2,0.113224243356814,0.852279160326637,196.758706168278,77.5912753385681,4.39262103628796e-05,0.0181941399821089,0.21552049977912,28.5227074030984,21.9992778001127,0.42456506843217,298.271372305481,1.70957398242268,98.5385028606353,1036.77828549263,6738300,47.9846813200192,11,11,1,97001
"3548",-10.0452691930776,3,0.113224243356814,0.76491074582684,310.921771667777,77.5912753385681,4.34293708822534e-05,0.0181383966811057,0.341365802252609,27.1728921883524,20.7181702864379,0.429138745269622,298.261884141109,1.41374817747772,98.5385028606353,1036.77828549263,6738300,47.9846813200192,11,11,1,97001
"3549",-10.7384163736375,6,0.113224243356814,0.650923998169932,306.338403365605,77.5912753385681,4.38814976822009e-05,0.0179330696640347,-0.189865499259428,25.1654709945052,21.2479256108332,0.426058933192452,298.04512640169,1.4813430520647,98.5385028606353,1036.77828549263,6738300,47.9846813200192,11,11,1,97001
"3550",-10.0452691930776,7,0.113224243356814,0.813599153944196,354.523477833618,77.5912753385681,4.91639372534508e-05,0.0170439468629474,-0.15251310790625,26.4290315658072,20.3302865804961,0.424867699041481,297.45476525081,1.61532445683469,98.5385028606353,1036.77828549263,6738300,47.9846813200192,11,11,1,97001
"3551",-9.6398040849694,8,0.113224243356814,0.82740701070516,206.666072206392,77.5912753385681,4.4533135513774e-05,0.0178433842473557,0.259130413320668,27.271392441769,20.8967075461887,0.420611274205959,298.314730196099,1.35678667294887,98.5385028606353,1036.77828549263,6738300,47.9846813200192,11,11,1,97001
"3552",-8.14670905220332,10,0,0.75599321316934,265.037804119937,73.4697385234078,4.71816584782463e-05,0.0173935829484171,0.0184938268804203,29.0661943112306,20.5494323026602,0.427236306213734,297.995373696305,1.44137311255826,96.4746017634784,289.277707910751,4327770,72.0673547367879,1,1,3,97161
"3553",-8.20903626577507,8,0.00703424558865448,0.817058755793068,335.077783337921,73.4697385234078,4.82072476592884e-05,0.0168470974104147,0.347467850630075,27.6421997235062,20.563493957117,0.42778762523295,297.934702057539,1.31977719137476,96.6016760509169,321.915595130748,4595250,71.9920594300753,2,2,3,97161
"3554",-8.20903626577507,12,0.00703424558865448,0.833321049257121,121.866015653466,73.4697385234078,4.35195220767642e-05,0.0177763945405546,0.200823571806996,27.7425352560617,21.069020544594,0.418889272753543,297.868977610402,2.23457978113995,96.6016760509169,321.915595130748,4595250,71.9920594300753,2,2,3,97161
"3555",-8.27154837475551,1,0,0.670773730684767,276.756774570606,73.4697385234078,4.48543314586662e-05,0.0176061582421511,0.287019463997701,28.085855519016,NA,0.422410159383339,298.014745707224,1.61578332856958,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3556",-8.27154837475551,2,0,0.767851882650133,221.984948932121,73.4697385234078,4.8746474898254e-05,0.0173626364958789,0.159070368474615,28.2624455404662,NA,0.427183815283225,298.020557295887,1.58281156436463,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3557",-6.88525401363562,3,0,0.830451440378377,292.89329692238,73.4697385234078,4.78336032644482e-05,0.0176697205096862,0.302547026162741,28.9018416964725,NA,0.427096882774157,298.118757428743,1.51081595181961,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3558",-8.27154837475551,7,0,0.772922553052931,320.772773631351,73.4697385234078,4.60960725033359e-05,0.0173386587080897,0.346989084644263,25.4869457200029,NA,0.426866097491151,297.801211067517,1.44769510001348,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3559",-7.57840119419557,10,0,0.831626852230403,202.428221520942,73.4697385234078,5.00572109321767e-05,0.0179800003788895,0.334479251393496,29.1348654056478,NA,0.424232848834862,298.67610919844,1.58728778507832,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3560",-8.27154837475551,11,0,0.827280754480753,270.142525131164,73.4697385234078,4.6723687572248e-05,0.0183811299026077,0.502968057536965,28.9177849582415,NA,0.426406459099,298.949625743581,1.55838370563759,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3561",-8.27154837475551,12,0,0.82964820030035,200.941350163068,73.4697385234078,4.44988753509387e-05,0.0183275854023708,0.361939660568968,27.239185677361,NA,0.426080052607379,298.842129168622,1.70717091522968,96.5139684912753,308.814077922078,4316310,71.5187394247859,3,3,3,97161
"3562",-5.94017125272043,4,0.00312641186614298,0.708819316650457,430.334157408942,73.4697385234078,4.38915540295178e-05,0.0185043474317849,0.103580472667457,28.0775336411846,21.6520668058456,0.430970745035451,298.676323924933,1.48117878968321,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3563",-6.25862498383897,5,0.00312641186614298,0.643390084637423,457.276077961413,73.4697385234078,4.42383023360881e-05,0.0183467429099876,0.139690998691784,27.3150496353608,20.990772460067,0.429749133957544,298.366626130741,1.63928774466532,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3564",-6.54630705629075,6,0.00312641186614298,0.56328255876467,377.044773667185,73.4697385234078,4.39761313242954e-05,0.0175227022755285,-0.455613195887122,24.411901851045,20.9564444756271,0.428171790095979,297.757846149314,1.494739394053,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3565",-6.7286286130847,7,0.00312641186614298,0.699826649266397,305.535932777371,73.4697385234078,4.58249329156982e-05,0.0170010775903704,-0.0776123792572576,27.1362224390107,18.0488285974477,0.426189781029383,297.586186915745,1.46267924382915,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3566",-7.64491934495886,8,0.00312641186614298,0.791129442198237,265.535087541978,73.4697385234078,4.83104655338467e-05,0.0167297188199417,-0.144702564263432,27.2614903369577,20.550874253557,0.421507568701803,297.638165162433,1.53791093543896,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3567",-6.39215637646349,9,0.00312641186614298,0.760058908335906,210.079953572276,73.4697385234078,4.72412203089996e-05,0.0170008961198822,0.315158914316706,28.6367854020664,21.4111836397262,0.425368858135706,298.062591803635,1.42284583351368,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3568",-5.94017125272043,10,0.00312641186614298,0.8297575992527,170.658922255037,73.4697385234078,4.78091260795193e-05,0.0177085785098303,0.400936357143906,28.9151778171241,20.8799312534535,0.423137426595092,298.471004566962,1.5478295125913,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3569",-7.64491934495886,11,0.00312641186614298,0.629274498519905,274.291458490266,73.4697385234078,4.12077819891632e-05,0.0177384443253841,-0.0601889262329068,26.7509026452534,21.4309332329669,0.426725411464866,298.018316579588,1.75099624082836,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3570",-6.25862498383897,12,0.00312641186614298,0.779093166436264,216.480617243357,73.4697385234078,4.18065707696805e-05,0.0177350876291766,0.1129385811475,28.4638511427384,20.5984919430791,0.427175590211647,297.796241931013,1.98815498524772,96.5358984253187,457.093279948751,4149810,74.9659246306268,4,4,3,97161
"3571",-7.71935193974163,1,0.00687810610551456,0.841293240478555,164.765253343575,73.4697385234078,4.36237626981637e-05,0.0175202510817882,0.141200615241308,28.4178903819425,20.6785739503406,0.419832921735633,297.618552603606,2.20286238775956,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3572",-8.41249912030157,2,0.00687810610551456,0.81374585974997,220.735829855047,73.4697385234078,4.18902502981267e-05,0.0179188816734039,0.158056781962118,28.3968811662589,20.3582018696952,0.424219735555242,297.970946099459,1.64520988823919,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3573",-8.41249912030157,3,0.00687810610551456,0.795324881668472,229.809619003222,73.4697385234078,4.33652715346557e-05,0.0176888037143613,0.326054400335322,28.4243585908087,20.9460375820885,0.424637251602797,297.82768728795,1.7684403354522,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3574",-7.31388683163346,4,0.00687810610551456,0.661432108397842,361.83730820963,73.4697385234078,4.16898080440598e-05,0.0175813875438187,0.207087538949345,27.05038101761,21.924913122033,0.430237869412881,297.551724365751,1.64101570337758,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
"3575",-7.02620475918168,5,0.00687810610551456,0.640020000738872,419.921245596098,73.4697385234078,4.15974467287792e-05,0.0179652847236909,0.275944076847819,24.6684025525802,20.7242419673495,0.42744650145395,297.82554628492,1.58037503643259,96.7646467545463,450.102800503461,3854490,73.4102394767916,5,5,3,97161
