Muni_Code,Muni,Year,Week,Cases,Week_Yr,Muni_Name
15542,NA,2017,41,0,2017-10-15,PESCA
15542,NA,2017,42,0,2017-10-22,PESCA
15542,NA,2017,43,0,2017-10-29,PESCA
15542,NA,2017,44,0,2017-11-05,PESCA
15542,NA,2017,45,0,2017-11-12,PESCA
15542,NA,2017,46,0,2017-11-19,PESCA
15542,NA,2017,47,0,2017-11-26,PESCA
15542,NA,2017,48,0,2017-12-03,PESCA
15542,NA,2017,49,0,2017-12-10,PESCA
15542,NA,2017,50,0,2017-12-17,PESCA
15542,NA,2017,51,0,2017-12-24,PESCA
15542,NA,2017,52,0,2017-12-31,PESCA
15542,NA,2017,53,0,2018-01-07,PESCA
15187,NA,2017,1,0,2017-01-08,CHIVATA
15187,NA,2017,2,0,2017-01-15,CHIVATA
15187,NA,2017,3,0,2017-01-22,CHIVATA
15187,NA,2017,4,0,2017-01-29,CHIVATA
15187,NA,2017,5,0,2017-02-05,CHIVATA
15187,NA,2017,6,0,2017-02-12,CHIVATA
15187,NA,2017,7,0,2017-02-19,CHIVATA
15187,NA,2017,8,0,2017-02-26,CHIVATA
15187,NA,2017,9,0,2017-03-05,CHIVATA
15187,NA,2017,10,0,2017-03-12,CHIVATA
15187,NA,2017,11,0,2017-03-19,CHIVATA
15187,NA,2017,12,0,2017-03-26,CHIVATA
15187,NA,2017,13,0,2017-04-02,CHIVATA
15187,NA,2017,14,0,2017-04-09,CHIVATA
15187,NA,2017,15,0,2017-04-16,CHIVATA
15187,NA,2017,16,0,2017-04-23,CHIVATA
15187,NA,2017,17,0,2017-04-30,CHIVATA
15187,NA,2017,18,0,2017-05-07,CHIVATA
15187,NA,2017,19,0,2017-05-14,CHIVATA
15187,NA,2017,20,0,2017-05-21,CHIVATA
15187,NA,2017,21,0,2017-05-28,CHIVATA
15187,NA,2017,22,0,2017-06-04,CHIVATA
15187,NA,2017,23,0,2017-06-11,CHIVATA
15187,NA,2017,24,0,2017-06-18,CHIVATA
15187,NA,2017,25,0,2017-06-25,CHIVATA
15187,NA,2017,26,0,2017-07-02,CHIVATA
15187,NA,2017,27,0,2017-07-09,CHIVATA
15187,NA,2017,28,0,2017-07-16,CHIVATA
15187,NA,2017,29,0,2017-07-23,CHIVATA
15187,NA,2017,30,0,2017-07-30,CHIVATA
15187,NA,2017,31,0,2017-08-06,CHIVATA
15187,NA,2017,32,0,2017-08-13,CHIVATA
15187,NA,2017,33,0,2017-08-20,CHIVATA
15187,NA,2017,34,0,2017-08-27,CHIVATA
15187,NA,2017,35,0,2017-09-03,CHIVATA
15187,NA,2017,36,0,2017-09-10,CHIVATA
15187,NA,2017,37,0,2017-09-17,CHIVATA
15187,NA,2017,38,0,2017-09-24,CHIVATA
15187,NA,2017,39,0,2017-10-01,CHIVATA
15187,NA,2017,40,0,2017-10-08,CHIVATA
15187,NA,2017,41,0,2017-10-15,CHIVATA
15187,NA,2017,42,0,2017-10-22,CHIVATA
15187,NA,2017,43,0,2017-10-29,CHIVATA
15187,NA,2017,44,0,2017-11-05,CHIVATA
15187,NA,2017,45,0,2017-11-12,CHIVATA
15187,NA,2017,46,0,2017-11-19,CHIVATA
15187,NA,2017,47,0,2017-11-26,CHIVATA
15187,NA,2017,48,0,2017-12-03,CHIVATA
15187,NA,2017,49,0,2017-12-10,CHIVATA
15187,NA,2017,50,0,2017-12-17,CHIVATA
15187,NA,2017,51,0,2017-12-24,CHIVATA
15187,NA,2017,52,0,2017-12-31,CHIVATA
15187,NA,2017,53,0,2018-01-07,CHIVATA
15131,NA,2017,1,0,2017-01-08,CALDAS
15131,NA,2017,2,0,2017-01-15,CALDAS
15131,NA,2017,3,0,2017-01-22,CALDAS
15131,NA,2017,4,0,2017-01-29,CALDAS
15131,NA,2017,5,0,2017-02-05,CALDAS
15131,NA,2017,6,0,2017-02-12,CALDAS
15131,NA,2017,7,0,2017-02-19,CALDAS
15131,NA,2017,8,0,2017-02-26,CALDAS
15131,NA,2017,9,0,2017-03-05,CALDAS
15131,NA,2017,10,0,2017-03-12,CALDAS
15131,NA,2017,11,0,2017-03-19,CALDAS
15131,NA,2017,12,0,2017-03-26,CALDAS
15131,NA,2017,13,0,2017-04-02,CALDAS
15131,NA,2017,14,0,2017-04-09,CALDAS
15131,NA,2017,15,0,2017-04-16,CALDAS
15131,NA,2017,16,0,2017-04-23,CALDAS
15131,NA,2017,17,0,2017-04-30,CALDAS
15131,NA,2017,18,0,2017-05-07,CALDAS
15131,NA,2017,19,0,2017-05-14,CALDAS
15131,NA,2017,20,0,2017-05-21,CALDAS
15131,NA,2017,21,0,2017-05-28,CALDAS
15131,NA,2017,22,0,2017-06-04,CALDAS
15131,NA,2017,23,0,2017-06-11,CALDAS
15131,NA,2017,24,0,2017-06-18,CALDAS
15131,NA,2017,25,0,2017-06-25,CALDAS
15131,NA,2017,26,0,2017-07-02,CALDAS
15131,NA,2017,27,0,2017-07-09,CALDAS
15131,NA,2017,28,0,2017-07-16,CALDAS
15131,NA,2017,29,0,2017-07-23,CALDAS
15131,NA,2017,30,0,2017-07-30,CALDAS
15131,NA,2017,31,0,2017-08-06,CALDAS
15131,NA,2017,32,0,2017-08-13,CALDAS
15131,NA,2017,33,0,2017-08-20,CALDAS
15131,NA,2017,34,0,2017-08-27,CALDAS
15131,NA,2017,35,0,2017-09-03,CALDAS
15131,NA,2017,36,0,2017-09-10,CALDAS
15131,NA,2017,37,0,2017-09-17,CALDAS
15131,NA,2017,38,0,2017-09-24,CALDAS
15131,NA,2017,39,0,2017-10-01,CALDAS
15131,NA,2017,40,0,2017-10-08,CALDAS
15131,NA,2017,41,0,2017-10-15,CALDAS
15131,NA,2017,42,0,2017-10-22,CALDAS
15131,NA,2017,43,0,2017-10-29,CALDAS
15131,NA,2017,44,0,2017-11-05,CALDAS
15131,NA,2017,45,0,2017-11-12,CALDAS
15131,NA,2017,46,0,2017-11-19,CALDAS
15131,NA,2017,47,0,2017-11-26,CALDAS
15131,NA,2017,48,0,2017-12-03,CALDAS
15131,NA,2017,49,0,2017-12-10,CALDAS
15131,NA,2017,50,0,2017-12-17,CALDAS
15131,NA,2017,51,0,2017-12-24,CALDAS
15131,NA,2017,52,0,2017-12-31,CALDAS
15131,NA,2017,53,0,2018-01-07,CALDAS
15638,NA,2017,1,0,2017-01-08,SACHICA
15638,NA,2017,2,0,2017-01-15,SACHICA
15638,NA,2017,3,0,2017-01-22,SACHICA
15638,NA,2017,4,0,2017-01-29,SACHICA
15638,NA,2017,5,0,2017-02-05,SACHICA
15638,NA,2017,6,0,2017-02-12,SACHICA
15638,NA,2017,7,0,2017-02-19,SACHICA
15638,NA,2017,8,0,2017-02-26,SACHICA
15638,NA,2017,9,0,2017-03-05,SACHICA
15638,NA,2017,10,0,2017-03-12,SACHICA
15638,NA,2017,11,0,2017-03-19,SACHICA
15638,NA,2017,12,0,2017-03-26,SACHICA
15638,NA,2017,13,0,2017-04-02,SACHICA
15638,NA,2017,14,0,2017-04-09,SACHICA
15638,NA,2017,15,0,2017-04-16,SACHICA
15638,NA,2017,16,0,2017-04-23,SACHICA
15638,NA,2017,17,0,2017-04-30,SACHICA
15638,NA,2017,18,0,2017-05-07,SACHICA
15638,NA,2017,19,0,2017-05-14,SACHICA
15638,NA,2017,20,0,2017-05-21,SACHICA
15638,NA,2017,21,0,2017-05-28,SACHICA
15638,NA,2017,22,0,2017-06-04,SACHICA
15638,NA,2017,23,0,2017-06-11,SACHICA
15638,NA,2017,24,0,2017-06-18,SACHICA
15638,NA,2017,25,0,2017-06-25,SACHICA
15638,NA,2017,26,0,2017-07-02,SACHICA
15638,NA,2017,27,0,2017-07-09,SACHICA
15638,NA,2017,28,0,2017-07-16,SACHICA
15638,NA,2017,29,0,2017-07-23,SACHICA
15638,NA,2017,30,0,2017-07-30,SACHICA
15638,NA,2017,31,0,2017-08-06,SACHICA
15638,NA,2017,32,0,2017-08-13,SACHICA
15638,NA,2017,33,0,2017-08-20,SACHICA
15638,NA,2017,34,0,2017-08-27,SACHICA
15638,NA,2017,35,0,2017-09-03,SACHICA
15638,NA,2017,36,0,2017-09-10,SACHICA
15638,NA,2017,37,0,2017-09-17,SACHICA
15638,NA,2017,38,0,2017-09-24,SACHICA
15638,NA,2017,39,0,2017-10-01,SACHICA
15638,NA,2017,40,0,2017-10-08,SACHICA
15638,NA,2017,41,0,2017-10-15,SACHICA
15638,NA,2017,42,0,2017-10-22,SACHICA
15638,NA,2017,43,0,2017-10-29,SACHICA
15638,NA,2017,44,0,2017-11-05,SACHICA
15638,NA,2017,45,0,2017-11-12,SACHICA
15638,NA,2017,46,0,2017-11-19,SACHICA
15638,NA,2017,47,0,2017-11-26,SACHICA
15638,NA,2017,48,0,2017-12-03,SACHICA
15638,NA,2017,49,0,2017-12-10,SACHICA
15638,NA,2017,50,0,2017-12-17,SACHICA
15638,NA,2017,51,0,2017-12-24,SACHICA
15638,NA,2017,52,0,2017-12-31,SACHICA
15638,NA,2017,53,0,2018-01-07,SACHICA
15676,NA,2017,1,0,2017-01-08,SAN MIGUEL DE SEMA
15676,NA,2017,2,0,2017-01-15,SAN MIGUEL DE SEMA
15676,NA,2017,3,0,2017-01-22,SAN MIGUEL DE SEMA
15676,NA,2017,4,0,2017-01-29,SAN MIGUEL DE SEMA
15676,NA,2017,5,0,2017-02-05,SAN MIGUEL DE SEMA
15676,NA,2017,6,0,2017-02-12,SAN MIGUEL DE SEMA
15676,NA,2017,7,0,2017-02-19,SAN MIGUEL DE SEMA
15676,NA,2017,8,0,2017-02-26,SAN MIGUEL DE SEMA
15676,NA,2017,9,0,2017-03-05,SAN MIGUEL DE SEMA
15676,NA,2017,10,0,2017-03-12,SAN MIGUEL DE SEMA
15676,NA,2017,11,0,2017-03-19,SAN MIGUEL DE SEMA
15676,NA,2017,12,0,2017-03-26,SAN MIGUEL DE SEMA
15676,NA,2017,13,0,2017-04-02,SAN MIGUEL DE SEMA
15676,NA,2017,14,0,2017-04-09,SAN MIGUEL DE SEMA
15676,NA,2017,15,0,2017-04-16,SAN MIGUEL DE SEMA
15676,NA,2017,16,0,2017-04-23,SAN MIGUEL DE SEMA
15676,NA,2017,17,0,2017-04-30,SAN MIGUEL DE SEMA
15676,NA,2017,18,0,2017-05-07,SAN MIGUEL DE SEMA
15676,NA,2017,19,0,2017-05-14,SAN MIGUEL DE SEMA
15676,NA,2017,20,0,2017-05-21,SAN MIGUEL DE SEMA
15676,NA,2017,21,0,2017-05-28,SAN MIGUEL DE SEMA
15676,NA,2017,22,0,2017-06-04,SAN MIGUEL DE SEMA
15676,NA,2017,23,0,2017-06-11,SAN MIGUEL DE SEMA
15676,NA,2017,24,0,2017-06-18,SAN MIGUEL DE SEMA
15676,NA,2017,25,0,2017-06-25,SAN MIGUEL DE SEMA
15676,NA,2017,26,0,2017-07-02,SAN MIGUEL DE SEMA
15676,NA,2017,27,0,2017-07-09,SAN MIGUEL DE SEMA
15676,NA,2017,28,0,2017-07-16,SAN MIGUEL DE SEMA
15676,NA,2017,29,0,2017-07-23,SAN MIGUEL DE SEMA
15676,NA,2017,30,0,2017-07-30,SAN MIGUEL DE SEMA
15676,NA,2017,31,0,2017-08-06,SAN MIGUEL DE SEMA
15676,NA,2017,32,0,2017-08-13,SAN MIGUEL DE SEMA
15676,NA,2017,33,0,2017-08-20,SAN MIGUEL DE SEMA
15676,NA,2017,34,0,2017-08-27,SAN MIGUEL DE SEMA
15676,NA,2017,35,0,2017-09-03,SAN MIGUEL DE SEMA
15676,NA,2017,36,0,2017-09-10,SAN MIGUEL DE SEMA
15676,NA,2017,37,0,2017-09-17,SAN MIGUEL DE SEMA
15676,NA,2017,38,0,2017-09-24,SAN MIGUEL DE SEMA
15676,NA,2017,39,0,2017-10-01,SAN MIGUEL DE SEMA
15676,NA,2017,40,0,2017-10-08,SAN MIGUEL DE SEMA
15676,NA,2017,41,0,2017-10-15,SAN MIGUEL DE SEMA
15676,NA,2017,42,0,2017-10-22,SAN MIGUEL DE SEMA
15676,NA,2017,43,0,2017-10-29,SAN MIGUEL DE SEMA
15676,NA,2017,44,0,2017-11-05,SAN MIGUEL DE SEMA
15676,NA,2017,45,0,2017-11-12,SAN MIGUEL DE SEMA
15676,NA,2017,46,0,2017-11-19,SAN MIGUEL DE SEMA
15676,NA,2017,47,0,2017-11-26,SAN MIGUEL DE SEMA
15676,NA,2017,48,0,2017-12-03,SAN MIGUEL DE SEMA
15676,NA,2017,49,0,2017-12-10,SAN MIGUEL DE SEMA
15676,NA,2017,50,0,2017-12-17,SAN MIGUEL DE SEMA
15676,NA,2017,51,0,2017-12-24,SAN MIGUEL DE SEMA
15676,NA,2017,52,0,2017-12-31,SAN MIGUEL DE SEMA
15676,NA,2017,53,0,2018-01-07,SAN MIGUEL DE SEMA
05145,NA,2017,1,0,2017-01-08,CARAMANTA
05145,NA,2017,2,0,2017-01-15,CARAMANTA
05145,NA,2017,3,0,2017-01-22,CARAMANTA
05145,NA,2017,4,0,2017-01-29,CARAMANTA
05145,NA,2017,5,0,2017-02-05,CARAMANTA
05145,NA,2017,6,0,2017-02-12,CARAMANTA
05145,NA,2017,7,0,2017-02-19,CARAMANTA
05145,NA,2017,8,0,2017-02-26,CARAMANTA
05145,NA,2017,9,0,2017-03-05,CARAMANTA
05145,NA,2017,10,0,2017-03-12,CARAMANTA
05145,NA,2017,11,0,2017-03-19,CARAMANTA
05145,NA,2017,12,0,2017-03-26,CARAMANTA
05145,NA,2017,13,0,2017-04-02,CARAMANTA
05145,NA,2017,14,0,2017-04-09,CARAMANTA
05145,NA,2017,15,0,2017-04-16,CARAMANTA
05145,NA,2017,16,0,2017-04-23,CARAMANTA
05145,NA,2017,17,0,2017-04-30,CARAMANTA
05145,NA,2017,18,0,2017-05-07,CARAMANTA
05145,NA,2017,19,0,2017-05-14,CARAMANTA
05145,NA,2017,20,0,2017-05-21,CARAMANTA
05145,NA,2017,21,0,2017-05-28,CARAMANTA
05145,NA,2017,22,0,2017-06-04,CARAMANTA
05145,NA,2017,23,0,2017-06-11,CARAMANTA
05145,NA,2017,24,0,2017-06-18,CARAMANTA
05145,NA,2017,25,0,2017-06-25,CARAMANTA
05145,NA,2017,26,0,2017-07-02,CARAMANTA
05145,NA,2017,27,0,2017-07-09,CARAMANTA
05145,NA,2017,28,0,2017-07-16,CARAMANTA
05145,NA,2017,29,0,2017-07-23,CARAMANTA
05145,NA,2017,30,0,2017-07-30,CARAMANTA
05145,NA,2017,31,0,2017-08-06,CARAMANTA
05145,NA,2017,32,0,2017-08-13,CARAMANTA
05145,NA,2017,33,0,2017-08-20,CARAMANTA
05145,NA,2017,34,0,2017-08-27,CARAMANTA
05145,NA,2017,35,0,2017-09-03,CARAMANTA
05145,NA,2017,36,0,2017-09-10,CARAMANTA
05145,NA,2017,37,0,2017-09-17,CARAMANTA
05145,NA,2017,38,0,2017-09-24,CARAMANTA
05145,NA,2017,39,0,2017-10-01,CARAMANTA
05145,NA,2017,40,0,2017-10-08,CARAMANTA
05145,NA,2017,41,0,2017-10-15,CARAMANTA
05145,NA,2017,42,0,2017-10-22,CARAMANTA
05145,NA,2017,43,0,2017-10-29,CARAMANTA
05145,NA,2017,44,0,2017-11-05,CARAMANTA
05145,NA,2017,45,0,2017-11-12,CARAMANTA
05145,NA,2017,46,0,2017-11-19,CARAMANTA
05145,NA,2017,47,0,2017-11-26,CARAMANTA
05145,NA,2017,48,0,2017-12-03,CARAMANTA
05145,NA,2017,49,0,2017-12-10,CARAMANTA
05145,NA,2017,50,0,2017-12-17,CARAMANTA
05145,NA,2017,51,0,2017-12-24,CARAMANTA
05145,NA,2017,52,0,2017-12-31,CARAMANTA
05145,NA,2017,53,0,2018-01-07,CARAMANTA
15480,NA,2017,1,0,2017-01-08,MUZO
15480,NA,2017,2,0,2017-01-15,MUZO
15480,NA,2017,3,0,2017-01-22,MUZO
15480,NA,2017,4,0,2017-01-29,MUZO
15480,NA,2017,5,0,2017-02-05,MUZO
15480,NA,2017,6,0,2017-02-12,MUZO
15480,NA,2017,7,0,2017-02-19,MUZO
15480,NA,2017,8,0,2017-02-26,MUZO
15480,NA,2017,9,0,2017-03-05,MUZO
15480,NA,2017,10,0,2017-03-12,MUZO
15480,NA,2017,11,0,2017-03-19,MUZO
15480,NA,2017,12,0,2017-03-26,MUZO
15480,NA,2017,13,0,2017-04-02,MUZO
15480,NA,2017,14,0,2017-04-09,MUZO
15480,NA,2017,15,0,2017-04-16,MUZO
15480,NA,2017,16,0,2017-04-23,MUZO
15480,NA,2017,17,0,2017-04-30,MUZO
15480,NA,2017,18,0,2017-05-07,MUZO
15480,NA,2017,19,0,2017-05-14,MUZO
15480,NA,2017,20,0,2017-05-21,MUZO
15480,NA,2017,21,0,2017-05-28,MUZO
15480,NA,2017,22,0,2017-06-04,MUZO
15480,NA,2017,23,0,2017-06-11,MUZO
15480,NA,2017,24,0,2017-06-18,MUZO
15480,NA,2017,25,0,2017-06-25,MUZO
15480,NA,2017,26,0,2017-07-02,MUZO
15480,NA,2017,27,0,2017-07-09,MUZO
15480,NA,2017,28,0,2017-07-16,MUZO
15480,NA,2017,29,0,2017-07-23,MUZO
15480,NA,2017,30,0,2017-07-30,MUZO
15480,NA,2017,31,0,2017-08-06,MUZO
15480,NA,2017,32,0,2017-08-13,MUZO
15480,NA,2017,33,0,2017-08-20,MUZO
15480,NA,2017,34,0,2017-08-27,MUZO
15480,NA,2017,35,0,2017-09-03,MUZO
15480,NA,2017,36,0,2017-09-10,MUZO
15480,NA,2017,37,0,2017-09-17,MUZO
15480,NA,2017,38,0,2017-09-24,MUZO
15480,NA,2017,39,0,2017-10-01,MUZO
15480,NA,2017,40,0,2017-10-08,MUZO
15480,NA,2017,41,0,2017-10-15,MUZO
15480,NA,2017,42,0,2017-10-22,MUZO
15480,NA,2017,43,0,2017-10-29,MUZO
15480,NA,2017,44,0,2017-11-05,MUZO
15480,NA,2017,45,0,2017-11-12,MUZO
15480,NA,2017,46,0,2017-11-19,MUZO
15480,NA,2017,47,0,2017-11-26,MUZO
15480,NA,2017,48,0,2017-12-03,MUZO
15480,NA,2017,49,0,2017-12-10,MUZO
15480,NA,2017,50,0,2017-12-17,MUZO
15480,NA,2017,51,0,2017-12-24,MUZO
15480,NA,2017,52,0,2017-12-31,MUZO
15480,NA,2017,53,0,2018-01-07,MUZO
15226,NA,2017,1,0,2017-01-08,CUITIVA
15226,NA,2017,2,0,2017-01-15,CUITIVA
15226,NA,2017,3,0,2017-01-22,CUITIVA
15226,NA,2017,4,0,2017-01-29,CUITIVA
15226,NA,2017,5,0,2017-02-05,CUITIVA
15226,NA,2017,6,0,2017-02-12,CUITIVA
15226,NA,2017,7,0,2017-02-19,CUITIVA
15226,NA,2017,8,0,2017-02-26,CUITIVA
15226,NA,2017,9,0,2017-03-05,CUITIVA
15226,NA,2017,10,0,2017-03-12,CUITIVA
15226,NA,2017,11,0,2017-03-19,CUITIVA
15226,NA,2017,12,0,2017-03-26,CUITIVA
15226,NA,2017,13,0,2017-04-02,CUITIVA
15226,NA,2017,14,0,2017-04-09,CUITIVA
15226,NA,2017,15,0,2017-04-16,CUITIVA
15226,NA,2017,16,0,2017-04-23,CUITIVA
15226,NA,2017,17,0,2017-04-30,CUITIVA
15226,NA,2017,18,0,2017-05-07,CUITIVA
15226,NA,2017,19,0,2017-05-14,CUITIVA
15226,NA,2017,20,0,2017-05-21,CUITIVA
15226,NA,2017,21,0,2017-05-28,CUITIVA
15226,NA,2017,22,0,2017-06-04,CUITIVA
15226,NA,2017,23,0,2017-06-11,CUITIVA
15226,NA,2017,24,0,2017-06-18,CUITIVA
15226,NA,2017,25,0,2017-06-25,CUITIVA
15226,NA,2017,26,0,2017-07-02,CUITIVA
15226,NA,2017,27,0,2017-07-09,CUITIVA
15226,NA,2017,28,0,2017-07-16,CUITIVA
15226,NA,2017,29,0,2017-07-23,CUITIVA
15226,NA,2017,30,0,2017-07-30,CUITIVA
15226,NA,2017,31,0,2017-08-06,CUITIVA
15226,NA,2017,32,0,2017-08-13,CUITIVA
15226,NA,2017,33,0,2017-08-20,CUITIVA
15226,NA,2017,34,0,2017-08-27,CUITIVA
15226,NA,2017,35,0,2017-09-03,CUITIVA
15226,NA,2017,36,0,2017-09-10,CUITIVA
15226,NA,2017,37,0,2017-09-17,CUITIVA
15226,NA,2017,38,0,2017-09-24,CUITIVA
15226,NA,2017,39,0,2017-10-01,CUITIVA
15226,NA,2017,40,0,2017-10-08,CUITIVA
15226,NA,2017,41,0,2017-10-15,CUITIVA
15226,NA,2017,42,0,2017-10-22,CUITIVA
15226,NA,2017,43,0,2017-10-29,CUITIVA
15226,NA,2017,44,0,2017-11-05,CUITIVA
15226,NA,2017,45,0,2017-11-12,CUITIVA
15226,NA,2017,46,0,2017-11-19,CUITIVA
15226,NA,2017,47,0,2017-11-26,CUITIVA
15226,NA,2017,48,0,2017-12-03,CUITIVA
15226,NA,2017,49,0,2017-12-10,CUITIVA
15226,NA,2017,50,0,2017-12-17,CUITIVA
15226,NA,2017,51,0,2017-12-24,CUITIVA
15226,NA,2017,52,0,2017-12-31,CUITIVA
15226,NA,2017,53,0,2018-01-07,CUITIVA
17513,NA,2017,1,0,2017-01-08,PACORA
17513,NA,2017,2,0,2017-01-15,PACORA
17513,NA,2017,3,0,2017-01-22,PACORA
17513,NA,2017,4,0,2017-01-29,PACORA
17513,NA,2017,5,0,2017-02-05,PACORA
17513,NA,2017,6,0,2017-02-12,PACORA
17513,NA,2017,7,0,2017-02-19,PACORA
17513,NA,2017,8,0,2017-02-26,PACORA
17513,NA,2017,9,0,2017-03-05,PACORA
17513,NA,2017,10,0,2017-03-12,PACORA
17513,NA,2017,11,0,2017-03-19,PACORA
17513,NA,2017,12,0,2017-03-26,PACORA
17513,NA,2017,13,0,2017-04-02,PACORA
17513,NA,2017,14,0,2017-04-09,PACORA
17513,NA,2017,15,0,2017-04-16,PACORA
17513,NA,2017,16,0,2017-04-23,PACORA
17513,NA,2017,17,0,2017-04-30,PACORA
17513,NA,2017,18,0,2017-05-07,PACORA
17513,NA,2017,19,0,2017-05-14,PACORA
17513,NA,2017,20,0,2017-05-21,PACORA
17513,NA,2017,21,0,2017-05-28,PACORA
17513,NA,2017,22,0,2017-06-04,PACORA
17513,NA,2017,23,0,2017-06-11,PACORA
17513,NA,2017,24,0,2017-06-18,PACORA
17513,NA,2017,25,0,2017-06-25,PACORA
17513,NA,2017,26,0,2017-07-02,PACORA
17513,NA,2017,27,0,2017-07-09,PACORA
17513,NA,2017,28,0,2017-07-16,PACORA
17513,NA,2017,29,0,2017-07-23,PACORA
17513,NA,2017,30,0,2017-07-30,PACORA
17513,NA,2017,31,0,2017-08-06,PACORA
17513,NA,2017,32,0,2017-08-13,PACORA
17513,NA,2017,33,0,2017-08-20,PACORA
17513,NA,2017,34,0,2017-08-27,PACORA
17513,NA,2017,35,0,2017-09-03,PACORA
17513,NA,2017,36,0,2017-09-10,PACORA
17513,NA,2017,37,0,2017-09-17,PACORA
17513,NA,2017,38,0,2017-09-24,PACORA
17513,NA,2017,39,0,2017-10-01,PACORA
17513,NA,2017,40,0,2017-10-08,PACORA
17513,NA,2017,41,0,2017-10-15,PACORA
17513,NA,2017,42,0,2017-10-22,PACORA
17513,NA,2017,43,0,2017-10-29,PACORA
17513,NA,2017,44,0,2017-11-05,PACORA
17513,NA,2017,45,0,2017-11-12,PACORA
17513,NA,2017,46,0,2017-11-19,PACORA
17513,NA,2017,47,0,2017-11-26,PACORA
17513,NA,2017,48,0,2017-12-03,PACORA
17513,NA,2017,49,0,2017-12-10,PACORA
17513,NA,2017,50,0,2017-12-17,PACORA
17513,NA,2017,51,0,2017-12-24,PACORA
17513,NA,2017,52,0,2017-12-31,PACORA
17513,NA,2017,53,0,2018-01-07,PACORA
17867,NA,2017,1,0,2017-01-08,VICTORIA
17867,NA,2017,2,0,2017-01-15,VICTORIA
17867,NA,2017,3,0,2017-01-22,VICTORIA
17867,NA,2017,4,0,2017-01-29,VICTORIA
17867,NA,2017,5,0,2017-02-05,VICTORIA
17867,NA,2017,6,0,2017-02-12,VICTORIA
17867,NA,2017,7,0,2017-02-19,VICTORIA
17867,NA,2017,8,0,2017-02-26,VICTORIA
17867,NA,2017,9,0,2017-03-05,VICTORIA
17867,NA,2017,10,0,2017-03-12,VICTORIA
17867,NA,2017,11,0,2017-03-19,VICTORIA
17867,NA,2017,12,0,2017-03-26,VICTORIA
17867,NA,2017,13,0,2017-04-02,VICTORIA
17867,NA,2017,14,0,2017-04-09,VICTORIA
17867,NA,2017,15,0,2017-04-16,VICTORIA
17867,NA,2017,16,0,2017-04-23,VICTORIA
17867,NA,2017,17,0,2017-04-30,VICTORIA
17867,NA,2017,18,0,2017-05-07,VICTORIA
17867,NA,2017,19,0,2017-05-14,VICTORIA
17867,NA,2017,20,0,2017-05-21,VICTORIA
17867,NA,2017,21,0,2017-05-28,VICTORIA
17867,NA,2017,22,0,2017-06-04,VICTORIA
17867,NA,2017,23,0,2017-06-11,VICTORIA
17867,NA,2017,24,0,2017-06-18,VICTORIA
17867,NA,2017,25,0,2017-06-25,VICTORIA
17867,NA,2017,26,0,2017-07-02,VICTORIA
17867,NA,2017,27,0,2017-07-09,VICTORIA
17867,NA,2017,28,0,2017-07-16,VICTORIA
17867,NA,2017,29,0,2017-07-23,VICTORIA
17867,NA,2017,30,0,2017-07-30,VICTORIA
17867,NA,2017,31,0,2017-08-06,VICTORIA
17867,NA,2017,32,0,2017-08-13,VICTORIA
17867,NA,2017,33,0,2017-08-20,VICTORIA
17867,NA,2017,34,0,2017-08-27,VICTORIA
17867,NA,2017,35,0,2017-09-03,VICTORIA
17867,NA,2017,36,0,2017-09-10,VICTORIA
17867,NA,2017,37,0,2017-09-17,VICTORIA
17867,NA,2017,38,0,2017-09-24,VICTORIA
17867,NA,2017,39,0,2017-10-01,VICTORIA
17867,NA,2017,40,0,2017-10-08,VICTORIA
17867,NA,2017,41,0,2017-10-15,VICTORIA
17867,NA,2017,42,0,2017-10-22,VICTORIA
17867,NA,2017,43,0,2017-10-29,VICTORIA
17867,NA,2017,44,0,2017-11-05,VICTORIA
17867,NA,2017,45,0,2017-11-12,VICTORIA
17867,NA,2017,46,0,2017-11-19,VICTORIA
17867,NA,2017,47,0,2017-11-26,VICTORIA
17867,NA,2017,48,0,2017-12-03,VICTORIA
17867,NA,2017,49,0,2017-12-10,VICTORIA
17867,NA,2017,50,0,2017-12-17,VICTORIA
17867,NA,2017,51,0,2017-12-24,VICTORIA
17867,NA,2017,52,0,2017-12-31,VICTORIA
17867,NA,2017,53,0,2018-01-07,VICTORIA
25745,NA,2017,1,0,2017-01-08,SIMIJACA
25745,NA,2017,2,0,2017-01-15,SIMIJACA
25745,NA,2017,3,0,2017-01-22,SIMIJACA
25745,NA,2017,4,0,2017-01-29,SIMIJACA
25745,NA,2017,5,0,2017-02-05,SIMIJACA
25745,NA,2017,6,0,2017-02-12,SIMIJACA
25745,NA,2017,7,0,2017-02-19,SIMIJACA
25745,NA,2017,8,0,2017-02-26,SIMIJACA
25745,NA,2017,9,0,2017-03-05,SIMIJACA
25745,NA,2017,10,0,2017-03-12,SIMIJACA
25745,NA,2017,11,0,2017-03-19,SIMIJACA
25745,NA,2017,12,0,2017-03-26,SIMIJACA
25745,NA,2017,13,0,2017-04-02,SIMIJACA
25745,NA,2017,14,0,2017-04-09,SIMIJACA
25745,NA,2017,15,0,2017-04-16,SIMIJACA
25745,NA,2017,16,0,2017-04-23,SIMIJACA
25745,NA,2017,17,0,2017-04-30,SIMIJACA
25745,NA,2017,18,0,2017-05-07,SIMIJACA
25745,NA,2017,19,0,2017-05-14,SIMIJACA
